6	21	5	6	15	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	9	13
8	15	11	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	13	13
20	21	5	6	15	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	21	11	6	21	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	13	13
20	15	18	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	15	7	5
20	15	7	6	11	6	18	2	7	5	0	15	8	18	18	13	18	16	13	18	15	7	5
20	6	18	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	15	11	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	4	13
8	15	5	6	6	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	4	13
8	21	5	6	21	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	13	13
8	15	5	6	6	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	15	11	6	21	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	13	13
8	21	11	6	6	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	9	13
8	21	5	6	21	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	13	13
8	15	11	6	21	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	4	13
8	15	5	6	15	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	4	13
6	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	12	3	9	5
6	15	11	6	15	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	4	13
8	15	11	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
20	15	7	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	11	7	5
20	6	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	11	7	5
8	21	11	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	4	13
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	12	3	9	5
8	21	11	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	9	13
8	21	11	6	15	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	9	13
8	21	11	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	13	13
8	21	5	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	9	13
8	15	11	6	6	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	9	13
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	11	12	13	2	3	9	5
6	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	11	3	9	5
2	15	18	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	15	11	6	21	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	11	3	9	5
8	21	11	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	4	13
2	6	7	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	15	7	5
2	15	7	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	11	7	5
20	15	11	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	4	13
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	12	12	13	2	3	9	5
20	15	18	6	11	6	18	2	13	5	0	15	8	18	18	13	18	16	13	18	11	7	5
20	15	11	6	11	6	3	2	18	5	2	21	21	11	11	13	18	16	13	18	21	13	5
8	15	7	6	11	6	18	2	7	5	0	15	8	18	18	13	18	16	13	18	15	7	5
20	15	18	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	11	7	5
6	21	3	6	10	6	3	2	21	5	3	8	21	3	3	13	18	11	11	18	3	4	13
20	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	21	3	9	5
8	15	5	6	21	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	9	13
8	21	5	6	15	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	9	13
20	15	18	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	6	18	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	15	7	5
2	6	7	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	12	12	13	2	19	9	5
8	21	11	6	6	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	13	13
6	21	5	6	15	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	13	13
8	15	5	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	9	13
8	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	11	12	13	11	19	9	5
6	15	13	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	19	13	5
8	21	11	6	6	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	13	13
2	15	18	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	15	5	6	21	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	13	13
8	15	18	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	21	11	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	9	13
8	15	11	6	15	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	9	13
6	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	2	3	9	5
8	15	11	6	21	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	9	13
8	21	5	6	6	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	21	19	9	5
20	6	18	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	11	7	5
20	6	7	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	11	7	5
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	2	19	9	5
8	15	11	6	21	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	13	13
8	21	5	6	21	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	13	13
20	15	18	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	21	5	6	21	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	4	13
20	6	7	6	11	6	18	2	18	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	15	11	6	15	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	9	13
6	21	11	6	6	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	4	13
8	15	5	6	15	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	4	13
8	15	11	6	11	6	3	2	18	5	2	21	21	11	11	13	18	16	13	18	21	13	5
8	15	5	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	9	13
8	15	11	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	13	13
2	15	7	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	21	11	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
8	15	11	6	6	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	13	13
8	6	7	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	21	11	6	6	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	9	13
8	15	5	6	21	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	9	13
8	21	11	6	15	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	13	13
8	15	5	6	21	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	6	18	6	11	6	18	2	7	5	0	15	8	18	18	13	18	16	13	18	11	7	5
8	21	5	6	21	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	4	13
2	6	18	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	15	7	5
20	15	7	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	11	7	5
2	15	7	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	21	5	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	13	13
8	15	11	6	21	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	13	13
8	21	5	6	21	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	4	13
2	15	18	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	15	7	5
6	15	5	6	6	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	4	13
8	15	11	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	4	13
8	15	18	6	11	6	18	2	13	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	21	5	6	21	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
8	15	5	6	6	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	9	13
8	15	11	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
20	15	11	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	19	13	5
8	15	11	6	6	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	13	13
8	21	5	6	6	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	13	13
2	21	21	6	11	6	18	11	18	5	3	21	21	21	21	13	21	12	5	18	3	9	13
8	21	5	6	6	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	9	13
20	15	11	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	21	13	5
8	15	5	6	6	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	13	13
8	6	7	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	15	5	6	15	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	15	5	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	4	13
8	15	11	6	21	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	9	13
8	21	11	6	21	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	9	13
20	6	7	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	11	7	5
2	15	18	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	21	5	6	15	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	4	13
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	11	3	9	5
8	21	5	6	21	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	13	13
8	15	5	6	21	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	13	13
2	15	7	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	15	5	6	21	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	13	13
2	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	12	19	9	5
6	15	11	6	21	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	13	13
8	15	5	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	4	13
8	15	11	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	9	13
8	21	11	6	21	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	9	13
2	6	7	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	11	7	5
8	15	18	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	15	11	6	21	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	9	13
6	21	11	6	6	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
20	15	18	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	15	7	5
20	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	2	3	9	5
8	15	11	6	15	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	13	13
8	21	11	6	15	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	9	13
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	2	19	9	5
2	6	18	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	15	7	5
20	15	18	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	11	7	5
6	21	5	6	21	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	13	13
8	21	5	6	6	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	9	13
20	21	5	6	10	6	3	2	21	5	3	8	21	3	3	13	18	11	11	18	3	4	13
6	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	11	12	13	21	3	9	5
8	15	11	6	6	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
20	15	11	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	4	13
2	15	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	15	7	5
2	15	7	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	6	7	6	11	6	18	2	7	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	6	7	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	11	7	5
20	6	18	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	21	5	6	15	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	13	13
6	21	5	6	15	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	9	13
8	21	5	6	15	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	9	13
6	15	11	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
2	15	18	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	15	7	5
8	15	18	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	15	7	5
2	6	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	11	7	5
6	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	2	3	9	5
8	21	5	6	15	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	4	13
8	15	11	6	6	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	13	13
8	15	11	6	21	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	13	13
6	21	11	6	21	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	4	13
20	15	5	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
6	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	12	19	9	5
8	6	18	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	15	11	6	21	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	4	13
20	15	11	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	4	13
2	6	7	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	21	11	6	15	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
2	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	21	3	9	5
6	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	11	19	9	5
8	21	5	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	13	13
8	15	5	6	15	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
8	21	11	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	13	13
8	21	5	6	15	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	13	13
8	21	11	6	6	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
20	15	7	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	21	11	6	6	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	4	13
6	21	3	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	19	13	5
2	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	11	12	13	11	19	9	5
8	15	5	6	21	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	9	13
8	15	11	6	6	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	4	13
8	21	11	6	6	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	13	13
2	6	7	6	11	6	18	2	7	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	21	11	6	15	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	13	13
2	6	18	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	15	5	6	6	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	9	13
20	15	18	6	11	6	18	2	13	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	21	5	6	6	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	9	13
8	21	5	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
20	15	18	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	21	5	6	6	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	4	13
8	21	11	6	15	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	13	13
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	12	19	9	5
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	11	19	9	5
8	15	5	6	21	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	9	13
8	15	5	6	15	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	13	13
8	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	11	12	13	11	3	9	5
8	15	11	6	21	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	4	13
8	15	5	6	6	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
8	21	5	6	6	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	21	5	6	6	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	9	13
8	6	18	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	11	7	5
2	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	11	19	9	5
8	15	5	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	4	13
6	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	2	19	9	5
6	21	11	6	11	6	3	2	18	5	2	21	21	11	11	13	18	16	13	18	21	13	5
8	21	5	6	21	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	9	13
6	15	7	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	21	13	5
20	15	13	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	19	13	5
3	21	21	6	11	6	18	11	18	5	3	21	21	21	21	13	21	12	5	18	3	9	13
8	15	5	6	6	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	13	13
8	21	5	6	6	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	4	13
8	21	5	6	10	1	3	2	21	5	3	8	21	3	3	13	18	11	11	18	3	4	13
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	11	12	13	12	19	9	5
8	15	11	6	15	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	9	13
20	15	18	6	11	6	18	2	7	5	0	15	8	18	18	13	18	16	13	18	15	7	5
20	15	5	6	6	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	9	13
20	21	3	6	10	6	3	2	18	5	3	8	21	3	3	13	18	11	11	18	3	4	13
6	15	11	6	15	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	9	13
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	2	3	9	5
2	21	11	6	11	6	3	2	18	5	2	21	21	11	11	13	18	16	13	18	21	4	5
6	15	11	6	15	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	4	13
8	15	11	6	21	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	13	13
2	15	7	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	15	7	5
20	21	11	16	11	6	3	2	18	5	2	15	15	18	18	13	18	16	13	18	19	13	5
6	15	11	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	13	13
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	21	3	9	5
2	6	18	6	11	6	18	2	18	5	0	8	15	18	18	13	18	16	13	18	11	7	5
20	6	18	6	11	6	18	2	7	5	0	15	15	18	18	13	18	16	13	18	11	7	5
8	15	11	6	21	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	4	13
20	21	11	6	10	1	3	2	21	5	3	8	21	3	3	13	18	11	11	18	3	4	13
8	21	5	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	13	13
20	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	2	3	9	5
8	15	5	6	6	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	13	13
20	15	5	6	15	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	9	13
8	15	11	6	21	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	9	13
8	21	5	6	15	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	4	13
8	21	11	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	9	13
8	15	5	6	6	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
2	6	7	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	11	7	5
8	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	21	19	9	5
8	21	11	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	13	13
8	21	21	6	11	6	18	11	18	5	3	21	21	21	21	13	21	12	5	18	3	9	13
8	15	18	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	11	7	5
20	15	11	6	11	1	3	2	11	5	0	15	15	12	12	13	12	12	13	21	3	9	5
8	15	11	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	13	13
8	6	7	6	11	6	18	2	13	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	6	18	6	11	6	18	2	18	5	0	15	15	18	18	13	18	16	13	18	11	7	5
6	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	11	12	13	2	3	9	5
20	15	18	6	11	6	18	2	13	5	0	8	8	18	18	13	18	16	13	18	11	7	5
2	15	7	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	11	7	5
20	6	18	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	11	7	5
8	6	18	6	11	6	18	2	13	5	0	8	15	18	18	13	18	16	13	18	11	7	5
8	15	11	6	6	6	3	11	2	16	0	15	15	13	13	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	4	13
8	6	7	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	15	7	5
20	15	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	15	11	6	6	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	13	13
8	21	11	6	15	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	4	13
8	21	11	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	13	13
8	15	5	6	6	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	13	13
8	15	5	6	15	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	9	13
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	11	19	9	5
8	15	5	6	15	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	13	13
20	15	7	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	11	7	5
20	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	21	19	9	5
2	15	18	6	11	6	18	2	18	5	0	8	8	18	18	13	18	16	13	18	11	7	5
8	15	5	6	15	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	13	13
20	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	11	19	9	5
8	15	11	6	6	6	3	11	2	16	0	8	8	18	18	13	18	12	5	18	19	4	13
8	15	5	6	6	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	13	13
2	6	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	15	7	5
8	21	11	6	6	6	3	11	2	16	0	8	15	18	18	13	18	12	5	18	19	4	13
8	15	5	6	15	6	3	11	2	16	0	8	8	18	13	13	18	12	5	18	19	4	13
2	15	7	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	15	7	5
8	15	11	6	21	6	3	11	2	16	0	8	8	13	13	13	18	12	5	18	19	4	13
20	15	11	6	21	6	3	11	2	16	0	15	8	18	18	13	18	12	5	18	19	13	13
8	21	5	6	6	6	3	11	2	16	0	8	15	13	18	13	18	12	5	18	19	9	13
20	15	18	6	11	6	18	2	13	5	0	15	15	18	18	13	18	16	13	18	11	7	5
20	15	18	6	11	6	18	2	7	5	0	8	8	18	18	13	18	16	13	18	15	7	5
8	21	11	6	15	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	13	13
8	15	11	6	11	6	3	2	18	5	2	21	21	11	11	13	18	16	13	18	21	4	5
8	15	5	6	21	6	3	11	2	16	0	15	8	18	13	13	18	12	5	18	19	4	13
8	21	5	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	9	13
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	12	19	9	5
2	6	7	6	11	6	18	2	18	5	0	15	8	18	18	13	18	16	13	18	11	7	5
8	15	5	6	6	6	3	11	2	16	0	15	15	13	18	13	18	12	5	18	19	9	13
8	15	11	6	15	6	3	11	2	16	0	15	15	18	13	13	18	12	5	18	19	9	13
6	21	11	6	6	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	13	13
6	21	11	6	6	6	3	11	2	16	0	15	8	13	18	13	18	12	5	18	19	4	13
6	15	11	6	11	1	3	2	12	5	0	15	15	12	12	13	12	12	13	21	3	9	5
8	21	11	6	21	6	3	11	2	16	0	15	15	18	18	13	18	12	5	18	19	4	13
8	15	18	6	11	6	18	2	18	5	0	15	15	18	18	13	18	16	13	18	15	7	5
2	15	11	6	11	1	3	2	21	5	0	15	15	12	12	13	12	12	13	2	3	9	5
8	21	11	6	15	6	3	11	2	16	0	8	8	13	18	13	18	12	5	18	19	13	13
8	15	11	6	21	6	3	11	2	16	0	8	15	18	13	13	18	12	5	18	19	13	13
8	15	5	6	15	6	3	11	2	16	0	15	8	13	13	13	18	12	5	18	19	4	13
8	15	18	6	11	6	18	2	13	5	0	15	8	18	18	13	18	16	13	18	11	7	5
8	21	5	6	21	6	3	11	2	16	0	8	15	13	13	13	18	12	5	18	19	9	13
20	15	18	6	11	6	18	2	18	5	0	15	15	18	18	13	18	16	13	18	15	7	5
